speed,U,r,temperature,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed,time_since_last_maintenance
5.801608343979951,4.331371409574682,44.28962352325762,10.217812179317137,226.43031352084517,601.3047040692313,0.7655129052953527,80.97576607686455,3,1006
7.946669215602341,4.843139754592092,51.80036071616148,7.360879620309137,424.82300356601075,823.6284315852035,0.765963115474585,80.97576607686455,3,1007
8.358671934230115,5.221930832985387,39.40850889766474,7.351716888317059,470.01564495302034,866.3302408269906,0.7665031104943091,80.97576607686455,3,1008
5.602251766404965,3.407964767373287,45.02275075159285,7.912258393982833,211.13634456056747,580.6424944239751,0.766631278978225,80.97576607686455,3,1009
5.056422006777661,3.5240581275503837,47.55064352484372,10.012770098921242,171.99838912156844,524.0702505520765,0.7667200579005591,80.97576607686455,3,1010
5.73013970193962,4.26081426092505,39.76062934258243,6.017155997736205,220.88599172409505,593.8973735318496,0.7668591661632579,80.97576607686455,3,1011
6.527009226190274,3.943220029336325,50.83277065400504,10.73867523721773,286.5934146978736,676.4885043100126,0.7670810465553228,80.97576607686455,3,1012
7.642856026276967,6.217455325900074,48.28838543274658,8.709939987328664,392.96069294589915,792.1398702987136,0.7674727072621306,80.97576607686455,3,1013
5.877903591118442,4.433440527808757,37.74985705409709,7.9555076351648655,232.42490970337983,609.2122856022219,0.7676251401604443,80.97576607686455,3,1014
7.116452252486662,4.384125026032254,45.66915539522603,10.355409861463153,340.69427320127613,737.5810227080532,0.7679279089756639,80.97576607686455,3,1015
9.164675291173975,4.575200421692865,47.849489192173785,5.595728607687398,565.0305352048168,949.8680429829801,0.7686796442611711,80.97576607686455,3,1016
6.659891431630015,4.091897144729481,43.03153134636269,9.034998429490905,298.3816098192661,690.2610119459202,0.7689182036900702,80.97576607686455,3,1017
6.529934332484516,4.321057197154492,38.644866275622334,8.882714530596436,286.85034831619924,676.7916754429718,0.7691405035398671,80.97576607686455,3,1018
2.8782032384428664,3.631631613999202,47.49912653805707,6.182506166622423,55.72892540577338,298.30988993575056,0.7691526225643316,80.97576607686455,3,1019
0.6640005589950606,2.904450539452256,57.2259536357674,9.006145688084933,2.966023883532069,68.81999541431108,0.7691530942351271,80.97576607686455,3,1020
6.7116877313790715,4.205761423015864,44.297987990336445,8.683064601823421,303.04089388459624,695.6294127144427,0.7693984033272986,80.97576607686455,3,1021
5.754802566459168,4.8231028009091315,54.14254609989629,7.790693857356508,222.79149670143553,596.4535434027123,0.7695397721569411,80.97576607686455,3,1022
4.9244395699830275,4.677140395322123,42.598588689942744,9.905651509835705,163.13658943829336,510.3909989732478,0.7696207216537608,80.97576607686455,3,1023
6.450658171773864,4.4161486243222114,47.50171326439093,7.068484039955257,279.9276583880925,668.5751386604901,0.7698335013983376,80.97576607686455,3,1024
5.852421918759205,3.4998545201334723,50.345808502067406,8.784740415530143,230.41407790268542,606.5712508151943,0.7699834307173123,80.97576607686455,3,1025
8.23846007896379,4.91694359411228,46.51059552144979,8.012984360742669,456.59361814143386,853.8709450988438,0.7704959650572428,80.97576607686455,3,1026
6.164829917441378,5.010107204293789,45.12870962841666,7.079300290396073,255.67010652181244,638.9506166838624,0.7706769196271203,80.97576607686455,3,1027
4.50850843185716,4.586592237352621,50.31300428673517,9.346952710229194,136.74250335860717,467.2820307190445,0.7707360063412498,80.97576607686455,3,1028
7.992472333271365,4.965707393059106,56.204874612031354,7.958328023144321,429.734317793205,828.3756720886062,0.7711956377615765,80.97576607686455,3,1029
5.58770040480739,4.828751558604389,48.31601832119429,5.460528931580223,210.04095242883744,579.1343260574715,0.771322850341069,80.97576607686455,3,1030
7.084896280373096,4.44367139231413,44.298518537538136,4.837277500658967,337.67953986329877,734.3104202563978,0.7716208341429429,80.97576607686455,3,1031
5.0868993302262275,4.331431350962098,45.996047164447106,10.050517411539166,174.0780607256302,527.2290570192656,0.7717116706614053,80.97576607686455,3,1032
4.752002084014574,3.610012633640325,59.60957726162318,6.064319302244493,151.9116212567532,492.51880469141656,0.7717827770928507,80.97576607686455,3,1033
6.2299645214425,4.392125632366357,47.75205598883135,9.097529190371569,261.1012197810649,645.7014591160652,0.771970564630579,80.97576607686455,3,1034
6.097294458027744,4.884226013590811,44.1721793133793,8.68202769039088,250.0990786754587,631.9509388309042,0.7721444878651047,80.97576607686455,3,1035
7.041337064791906,4.113555707214935,41.48588037797556,7.868546426252332,333.5400751952211,729.7957478273785,0.7724358863147291,80.97576607686455,3,1036
5.554473832547218,3.6801730517773,38.148930123881655,12.552554711653023,207.550414041605,575.6905751153953,0.7725602162214683,80.97576607686455,3,1037
2.4291644467716615,3.534577358866181,49.163814797980656,9.032294751295746,39.69644232624167,251.7694960083262,0.7725670149630093,80.97576607686455,3,1038
5.2464910596737075,3.9359671100727422,50.686802143125746,10.218063054865748,185.1721325192634,543.7698594929262,0.7726683982429009,80.97576607686455,3,1039
7.709866517735453,4.8665471640823,45.49804965649278,9.310397708839025,399.8816468755397,799.0851381187638,0.7730722308504676,80.97576607686455,3,1040
5.537703931600928,3.880911023346665,47.47485517709284,8.311774787388844,206.29904596312392,573.952467382521,0.7731952506982019,80.97576607686455,3,1041
5.649951347041404,4.989210077209638,41.76581246736021,8.770883006429782,214.7470318546007,585.5862928533508,0.7733276422172173,80.97576607686455,3,1042
8.125768585834903,3.980315668186453,48.351412817624364,11.760470778064397,444.1878281080409,842.1910934250749,0.7738152518121955,80.97576607686455,3,1043
4.739401705378803,4.574747734185628,50.16313100214661,11.054037784856355,151.10707355360515,491.21284494758027,0.7738858443301546,80.97576607686455,3,1044
3.0881092764880367,3.235197241143556,45.14895008398739,12.816358573289989,64.15390161594719,320.06549296953096,0.7739012580278051,80.97576607686455,3,1045
5.862855796820328,3.274579792072054,56.34638358707131,9.390344305516821,231.23638890097536,607.6526647245541,0.7740521183790671,80.97576607686455,3,1046
5.226207028046374,4.164178983783708,43.77816790322443,7.227975637077996,183.74307201506898,541.6675314983693,0.774152142074922,80.97576607686455,3,1047
4.272533558781509,3.7272027187493597,49.45089100868169,8.135720105573764,122.8029272007536,442.82453672606164,0.7742008059659151,80.97576607686455,3,1048
5.864774727948591,3.618150261638203,52.345130363496175,6.6762157488893905,231.38778246636463,607.851551351468,0.7743518907994843,80.97576607686455,3,1049
7.209082349402817,3.601128024022932,47.78735953198142,10.620991774114719,349.62117403338726,747.1816213199655,0.7746689338097916,80.97576607686455,3,1050
6.218067119986948,4.239433030361662,47.30191085967807,7.950314844920767,260.1049188097947,644.468359079444,0.7748554114458602,80.97576607686455,3,1051
6.861213148460172,4.860161075503943,41.170675935003004,3.0468674509866336,316.6938110053122,711.1268974355675,0.7751210406580509,80.97576607686455,3,1052
9.884706529898029,5.269418052522829,55.17264836436263,14.120521839550467,657.3025448428962,1024.4953092945414,0.7761079611895151,80.97576607686455,3,1053
5.582806706773174,4.144914665774268,47.60763019091737,8.087345822651042,209.6732065530194,578.6271212491148,0.7762346526703837,80.97576607686455,3,1054
6.835967960236205,4.606617378656108,51.21529839765323,8.111053785517935,314.3676082537502,708.5103729247504,0.7764967419020782,80.97576607686455,3,1055
5.2715829870128275,4.040709531213637,51.96366718737468,12.643255759357723,186.9475806907271,546.3704993583926,0.7765998888373673,80.97576607686455,3,1056
4.608061849451555,3.2067502483751253,45.53038280141457,6.919434729156636,142.84806207061254,477.6001933312783,0.7766635393514456,80.97576607686455,3,1057
5.141769910079255,3.317906989404129,47.75625842464256,11.645162496115649,177.85375167414807,532.9160899633057,0.7767577736289707,80.97576607686455,3,1058
5.364904146544384,3.9713965648165375,55.488553684302595,8.233186078444495,193.62511455650406,556.0427227985956,0.7768675985019136,80.97576607686455,3,1059
7.052240896035438,4.330121536024051,43.30260701090569,6.796706780610241,334.5738790267173,730.9258697919051,0.7771606580374764,80.97576607686455,3,1060
11.042340617465335,5.63395946274645,59.600850667545096,12.892065669635677,820.2760525631263,1144.477697138322,0.7786307366007629,80.97576607686455,3,1061
4.9230334388885755,4.363258799665089,45.30977148322033,11.363261598925908,163.0434382573626,510.245261241312,0.7787115469488843,80.97576607686455,3,1062
5.532832283723993,4.409132964624273,43.20963201649689,11.393611618879811,205.93623341355737,573.4475479513413,0.7788342669236521,80.97576607686455,3,1063
6.250830559673522,4.110024755396114,49.84205567608279,10.32556637989761,262.85316291471764,647.8641088848352,0.779024273068985,80.97576607686455,3,1064
7.179698872379015,3.745613689420733,60.29574915476283,10.825207182687098,346.77694248830016,744.1361860012137,0.7793367175953225,80.97576607686455,3,1065
6.926258076162731,4.591287183765558,39.77288000372671,7.1995387913477815,322.72684549632373,717.8684454140648,0.779611449055921,80.97576607686455,3,1066
8.978433795196615,5.058271415670407,48.696536122887416,9.924029072157259,542.299149188091,930.5651392045336,0.7803097664097323,80.97576607686455,3,1067
1.5685740879739818,2.1194490863559534,51.85704661324544,7.880334762579637,16.551898964898918,162.57405220374164,0.7803114056836329,80.97576607686455,3,1068
1.6586445654608069,2.91455981980083,49.71827849835867,6.997133314714398,18.50735749417913,171.90936038027317,0.780313415646293,80.97576607686455,3,1069
5.4519238814981374,3.7448575876026795,51.53414318680463,10.634174079810853,199.9573263914706,565.0618383390035,0.7804297215092689,80.97576607686455,3,1070
8.649486150357259,4.78907233063317,46.10907309093756,12.165918362218555,503.29007845629343,896.4715302418318,0.7810402777547651,80.97576607686455,3,1071
3.334824678557646,3.2652847193286823,46.775529048802014,9.120331490773335,74.81415365669608,345.63618354962233,0.7810604643627104,80.97576607686455,3,1072
0.46212023173036965,3.073356761933754,49.107119504989896,9.500590585723863,1.436639221039242,47.89621303433419,0.7810609128989804,80.97576607686455,3,1073
7.631036881301837,4.420939906083871,44.27508001957571,7.685958939378651,391.7462599598858,790.9148811146373,0.7814500208576233,80.97576607686455,3,1074
6.987314447405429,4.3178881537122225,49.77656799279905,10.014434292175796,328.44172922942704,724.1966015157651,0.7817335014178103,80.97576607686455,3,1075
4.330933675375517,3.5079895882247305,48.131943458138345,11.55798718802475,126.18299161745331,448.8773866849195,0.7817845450026603,80.97576607686455,3,1076
4.551650118247741,3.5908374966162095,47.801302872156334,11.658819872420885,139.37198818540213,471.75342855048433,0.7818455065665075,80.97576607686455,3,1077
4.594648836239782,3.37879623735761,51.830107233054065,11.2041399362923,142.01767634479558,476.2100084960075,0.7819085202047305,80.97576607686455,3,1078
6.766641774208866,4.543362075128689,41.20051012907672,8.915041463147547,308.02369406055334,701.3250961356556,0.7821611785928689,80.97576607686455,3,1079
5.304403140875812,4.346431942470847,49.234774104696406,8.889854223951783,189.28264711424146,549.772127275342,0.7822666943802296,80.97576607686455,3,1080
7.556651557172205,4.126021336371772,62.04359362288208,11.81922134388575,384.14620569801855,783.2052525666719,0.782642292149325,80.97576607686455,3,1081
0.8707876726366797,3.934477582535858,45.10305822467495,11.890801192585002,5.101081924235182,90.25233913717338,0.7826430022531958,80.97576607686455,3,1082
4.877881581386732,3.818275592556322,57.038071226704275,9.961294401277318,160.0664302765164,505.565520261986,0.7827211075702011,80.97576607686455,3,1083
4.351048517202571,4.635302515338795,50.9609901980613,9.491510981617532,127.3578168522276,450.96217908990263,0.7827731851554046,80.97576607686455,3,1084
6.102072803549911,3.8993509737941805,47.75023869089221,12.71700805454105,250.49122902833997,632.4461879876536,0.7829474246936776,80.97576607686455,3,1085
5.5502827376688515,3.096767659234053,44.239313400011824,9.701363519203936,207.23732037031405,575.256191248691,0.7830713395551279,80.97576607686455,3,1086
8.233716060572894,4.847842124570755,51.61859983163522,11.951959451652096,456.0679216295059,853.3792537599072,0.7835828004189628,80.97576607686455,3,1087
2.931031133567582,3.71047877927301,58.265016708324694,10.22532923990946,57.79344951639001,303.7852098748376,0.7835957171573654,80.97576607686455,3,1088
6.752389513332082,4.3676748003202075,49.12998801182003,8.442956306827925,306.72750876548577,699.8479279090681,0.7838464387991251,80.97576607686455,3,1089
7.789806775766403,4.236845115931286,50.74941907193608,13.801737377857378,408.2170353220878,807.370504925435,0.7842654079657251,80.97576607686455,3,1090
10.398181432756676,5.062350173808426,56.284431315170096,10.856416323572171,727.3652282780598,1077.7141507268102,0.7854494983437006,80.97576607686455,3,1091
5.7331322855997975,3.8909967281851956,53.01544880864306,9.23405946617966,221.11676879196287,594.2075383215933,0.7855888072255942,80.97576607686455,3,1092
7.35738391828014,4.320302000490153,43.52839916521114,7.91327769636661,364.1535861988739,762.5522609253283,0.7859300399659979,80.97576607686455,3,1093
3.1125681951708883,4.043329766916715,51.96306128124671,8.154311004511726,65.17416934247986,322.60052497935396,0.7859460023445219,80.97576607686455,3,1094
1.9482328061518484,3.4817551759954166,59.10880931851397,10.027994574403785,25.53403551435686,201.92358420345545,0.7859493381997751,80.97576607686455,3,1095
8.433569538951112,4.991689601456211,51.44209931691392,14.66366039169289,478.4765019250379,874.0929644325895,0.7865068837411404,80.97576607686455,3,1096
6.744799684735139,4.233025683634133,37.998687999488325,9.683743816089118,306.0383598806031,699.0612840393287,0.7867565715101756,80.97576607686455,3,1097
9.124868821756413,4.653965091448895,53.72669790568582,13.787721138557636,560.1328113571828,945.7423219942469,0.7874966436868153,80.97576607686455,3,1098
4.032984292833103,3.2298555931222985,50.87298494076382,10.671106232035834,109.418514658066,417.996576627622,0.7875362085438818,80.97576607686455,3,1099
7.8315642094812965,4.38129453561216,42.79959413321919,8.610232319209272,412.60527864439797,811.6984326023661,0.7879633323128895,80.97576607686455,3,1100
10.541388474311972,3.447720417067825,43.62897817122619,10.066086933846762,747.5382001952685,1092.5567706758786,0.7892068758007487,80.97576607686455,3,1101
7.655179647561736,4.23592494635953,56.980658588758736,8.490585588682464,394.228963083534,793.4171456696699,0.7896003948362408,80.97576607686455,3,1102
7.3809696257142745,4.435256836547436,48.52346370223911,9.38075181117955,366.49207681280626,764.9967894057215,0.7899455951565825,80.97576607686455,3,1103
6.856979276738238,4.6532326824827255,47.728298863583625,9.361394259879958,316.3030849796621,710.6880799849779,0.7902105971921786,80.97576607686455,3,1104
3.710186788652898,3.607698418968101,52.168138548039806,7.365557941386543,92.60390550190166,384.54039582100614,0.790240066927619,80.97576607686455,3,1105
9.57520001936339,5.088876774995177,49.2060126613516,14.2391059641051,616.7845175046865,992.4166666682004,0.791120241851714,80.97576607686455,3,1106
5.654464940142127,3.0409986573333025,53.00811127057045,11.675968126285426,215.09028008024944,586.0541018819514,0.7912526998081372,80.97576607686455,3,1107
7.897294200236522,4.55104041394383,51.5752511026199,9.921868813665425,419.5603009633085,818.5109835875693,0.7916928817925319,80.97576607686455,3,1108
3.7744277066845995,2.915134144880218,46.669997565045826,11.778503225623801,95.8384931872728,391.19861263191365,0.7917241076831608,80.97576607686455,3,1109
4.5537665561333345,3.3066015533970003,50.19525024151905,9.704658829878861,139.5016294042014,471.97278566337843,0.7917851313146281,80.97576607686455,3,1110
9.795070949808562,4.865431416029781,55.04640761563946,6.074196573807459,645.4356151101156,1015.2050758344186,0.7927401553197313,80.97576607686455,3,1111
6.24252230809116,4.886636455555009,53.12376944123877,17.37047288647592,262.15488806608994,647.0030044353683,0.7929293967173401,80.97576607686455,3,1112
9.855928808306693,5.156789143396368,52.58613996285153,11.877125940759463,653.4808563333037,1021.5126571851104,0.7939059973144782,80.97576607686455,3,1113
6.805187510650493,4.370153000698657,62.764580064347115,10.360803350595564,311.5429632680341,705.3201491054434,0.7941638317158873,80.97576607686455,3,1114
3.290144024107278,3.6482636100879042,56.8147847604143,7.7119689433884435,72.82283340511314,341.005280167498,0.794183136347131,80.97576607686455,3,1115
8.77038504545346,4.397262562488459,57.50387196404018,8.632533229681613,517.4579635244852,909.0020338587387,0.7948248700419277,80.97576607686455,3,1116
5.818794786787474,3.8917672506711534,52.49402077634998,14.97091526677211,227.77383602623306,603.0859840684412,0.7949717893567332,80.97576607686455,3,1117
8.408305691245719,4.8953491609845425,54.50691304650059,14.706970644969042,475.6141192529414,871.4745059694454,0.7955233345694522,80.97576607686455,3,1118
7.07371727170869,3.7220631951194907,51.33313696322838,13.250748527426316,336.61475523020613,733.1517776700342,0.7958195153010218,80.97576607686455,3,1119
3.9494451482047723,4.0864160547824655,57.4589595215574,9.555451270148751,104.93247750196797,409.33820507604037,0.7958563667118629,80.97576607686455,3,1120
7.376675561525861,4.281081578745746,53.101907351402936,14.846901411903097,366.06576894252424,764.5517333379937,0.7962008193251573,80.97576607686455,3,1121
11.452954864854352,5.703369510405652,54.848612614977796,12.767927171051213,882.4149395881053,1187.0355989948066,0.7978772888880047,80.97576607686455,3,1122
8.058921933904069,5.092331115396855,54.622716623276844,13.219678952953572,436.9096645113364,835.262806668352,0.7983508298981127,80.97576607686455,3,1123
6.970371596905036,3.557532313128137,53.811879612412476,12.843698898606368,326.8508483654261,722.4405685155713,0.7986317294524644,80.97576607686455,3,1124
9.248569405400971,4.5589234994665855,68.67682434569336,8.97896763570505,575.422545575719,958.5632051755053,0.7994085099968166,80.97576607686455,3,1125
7.531712205479496,4.0785785971255875,50.73607211301489,9.638262348750477,381.61478072995664,780.6204263253724,0.7997796630306834,80.97576607686455,3,1126
7.541953346357368,3.6020266867349027,50.774008254751735,11.055846619955874,382.6532770676353,781.6818640887969,0.08001525600944925,80.97576607686455,4,0
4.952160851279529,3.4741655321512,57.70655837137701,13.40531673372534,164.97845758583912,513.2641568732824,0.08009764850131189,80.97576607686455,4,1
7.615650017467432,5.743757926126157,51.34384811054568,9.398982388474492,390.16805520968353,789.320117549789,0.08048421307657731,80.97576607686455,4,2
9.231399790740909,5.151034906254402,52.94638791263566,11.851017029801682,573.288028933852,956.7836693209584,0.08125593347209097,80.97576607686455,4,3
5.500963628348949,5.058836709972667,49.0551981168819,11.890407421503896,203.5707144153162,570.1445376043469,0.081376263933183,80.97576607686455,4,4
10.03467029289867,5.4214832785889016,57.02898059971144,13.871074880004407,677.3980917782999,1040.0382261523778,0.08241814652620483,80.97576607686455,4,5
7.0148728234749775,4.0320529841907575,57.17651870085562,13.676959310432757,331.0376250425878,727.0528751875864,0.08270561658614622,80.97576607686455,4,6
5.435367333548996,3.8961878683727775,53.1634154112233,10.349235997315994,198.74469897033845,563.3458434674611,0.08282068481143369,80.97576607686455,4,7
9.21880701853293,5.13797949382674,58.397702540349975,15.30518188794941,571.7250240327926,955.4784979414069,0.08358862352761842,80.97576607686455,4,8
6.6626056839068735,4.551274238517893,45.61733596722146,10.12750086044413,298.624871442031,690.5423292230163,0.08382761178584909,80.97576607686455,4,9
8.767889762808888,4.464906944707611,51.45813291133943,14.680678843257077,517.1635590742184,908.7434115762264,0.08446870104047247,80.97576607686455,4,10
6.678022856395946,3.5806079859895856,54.22703820836548,11.43817727301327,300.0084976415012,692.1402341127432,0.08470952303490795,80.97576607686455,4,11
7.154582026141179,6.074796998922605,49.30014960349182,12.908632950870036,344.3549166522005,741.5329634293442,0.08501851426774497,80.97576607686455,4,12
8.274062731690055,4.584237710166608,46.50271696638288,13.075115996946852,460.54850025390135,857.5609636751338,0.08553899276634445,80.97576607686455,4,13
7.881458023612289,4.413422158131148,53.79161289768961,13.060961242858516,417.8793279270931,816.8696512303958,0.08597598557956536,80.97576607686455,4,14
3.3213352663292763,3.7209342852185063,58.88609261685539,14.056994487644983,74.21012919103148,344.2380803776865,0.08599595053949183,80.97576607686455,4,15
5.082659356779619,3.8951675767004095,61.911520870255245,13.533408452428407,173.78799060368675,526.7896071585698,0.0860864454539616,80.97576607686455,4,16
9.196727664517127,4.900709986756167,52.84961188354311,14.360323909526063,568.9897020888247,953.1900946840086,0.08684774227711856,80.97576607686455,4,17
7.086407980382599,5.060755239134729,59.33728690934592,13.764843781309246,337.8236561926766,734.4670996240769,0.08714607245526815,80.97576607686455,4,18
6.31600437798782,4.200926635754352,58.939156747249434,10.34931276058386,268.3629755443865,654.6190156642983,0.08734330098586014,80.97576607686455,4,19
4.659116897031778,3.350468159742475,61.93480705531733,13.460481240938396,146.03096928749179,482.89176740113464,0.087409528395773,80.97576607686455,4,20
5.229602104027768,3.9650985235662484,54.17620982542642,11.835842683587547,183.98187783058827,542.0194123971208,0.08750975280877195,80.97576607686455,4,21
3.358298916824512,3.439458892659947,47.020138835732666,10.787795700013454,75.87111257373174,348.06915886567504,0.0875304673778457,80.97576607686455,4,22
7.212167596548549,5.154382987933136,56.44912282179116,12.469416994484117,349.9204905050031,747.5013901688693,0.08784827062864367,80.97576607686455,4,23
6.230697852708263,4.831699102910438,51.11485138762043,13.458381244304704,261.1626920275126,645.7774648568185,0.0880362187733019,80.97576607686455,4,24
5.507252110003158,4.155212922216031,52.65199373451522,13.634109695888199,204.03640824571397,570.7963040415027,0.08815687568773989,80.97576607686455,4,25
7.317046573187646,3.8240413872279007,54.84919376989111,15.289694235359043,360.17153976546064,758.3715176011174,0.08849135302564896,80.97576607686455,4,26
8.194110625283948,4.0258759933368164,54.74649093377742,15.835182783204726,451.69096082995577,849.2743688497313,0.08899387902046506,80.97576607686455,4,27
11.665451331419096,5.340651897076096,57.234832781140355,13.936079884845403,915.46310509004,1209.0596856562333,0.09078491300270523,80.97576607686455,4,28
4.468184649326499,4.06179841452594,60.1287915051176,14.340717715528575,134.30741124385702,463.1026930795585,0.09084205007889465,80.97576607686455,4,29
9.823619269019002,4.777412444140773,54.86036996640656,13.540142007744507,649.2034191519184,1018.1639516524183,0.09180710825094447,80.97576607686455,4,30
9.46397542521867,4.652710292940117,58.76363622096353,14.92702527126092,602.5387215551375,980.8888509829501,0.09265097575781825,80.97576607686455,4,31
5.972511126125912,3.898102608635859,56.94539074884795,14.409631627271839,239.9670920856826,619.017834765053,0.09281230131783258,80.97576607686455,4,32
7.950101750602319,4.578323369998491,61.63500425559394,13.36978995038525,425.1900843454801,823.9841949046131,0.09326316145103875,80.97576607686455,4,33
6.641305267935937,3.136879877550655,56.1008525218762,17.82587102271249,296.7185103401307,688.3346585974652,0.09349920115294671,80.97576607686455,4,34
7.940899294863941,4.037516544587933,56.73551418130364,12.472707053204571,424.2063162194998,823.0304111266686,0.09394809468208365,80.97576607686455,4,35
10.600742723928906,4.806623122062106,55.34453574080417,16.51718290381603,755.9800639011972,1098.7085112597108,0.09521724502730033,80.97576607686455,4,36
8.80665967444145,5.36508353236425,56.491738694733016,10.942904844608876,521.7472651860812,912.7616990680385,0.09586876499333594,80.97576607686455,4,37
8.625638169806725,4.318220812996881,53.47203551386957,15.32197115070238,500.5186061447322,893.9998185995823,0.09647320416412983,80.97576607686455,4,38
6.7607844526832235,4.442390961452247,53.06303418656582,16.61114701209537,307.4906636436333,700.7180170676124,0.0967250604922943,80.97576607686455,4,39
4.666278639935886,4.046527103452675,61.44144005831067,9.966868423932683,146.48025617284634,483.63404255006697,0.09679175537970305,80.97576607686455,4,40
7.230451386545672,5.095048530139516,52.23324363492024,14.102527171531817,351.69692800490003,749.396404151482,0.09711244928393786,80.97576607686455,4,41
10.073606668424102,5.646010037166895,56.140345276152296,15.298795944808994,682.6651501818743,1044.0737667084966,0.098168997193046,80.97576607686455,4,42
4.619063662264805,3.895061248055503,62.89937643431565,14.415258459736467,143.53097987202094,478.74047054505496,0.09823329111654207,80.97576607686455,4,43
5.576235873843645,3.877504804174008,56.14592675962887,14.711027238537378,209.17993608682175,577.9460906596787,0.09835940660131856,80.97576607686455,4,44
7.951971287631895,4.258477706113534,62.139941036186265,14.270565708632521,425.390082307051,824.1779621056482,0.09881059149987169,80.97576607686455,4,45
5.743153172744803,4.02809902331607,55.127856345961305,11.853046822074576,221.8904201054882,595.2461480004923,0.0989507973582309,80.97576607686455,4,46
6.14044824977937,4.011072972794074,52.91414959498099,18.821074997676867,253.6517745643783,636.423591316245,0.09912901961787665,80.97576607686455,4,47
6.891335608300675,4.655080826339251,50.28275587054276,13.121366845891831,319.480646807364,714.2489242471543,0.09939882106390141,80.97576607686455,4,48
5.020340569083082,4.214223022559219,64.90745619611918,15.04024040243575,169.55246706210616,520.3306085547251,0.09948546053628776,80.97576607686455,4,49
5.816379020383725,4.4591763996492535,52.746462177271,12.921729688550684,227.58474733050036,602.8356032056906,0.09963225590650303,80.97576607686455,4,50
9.184530362988419,5.466547928315768,62.253763146717475,9.707188718004605,567.4814402411159,951.9259116590079,0.10039004512968498,80.97576607686455,4,51
5.175991014305696,4.966632763561227,53.60513539115058,12.453409515060809,180.22904491726123,536.4629186579994,0.10048681899430256,80.97576607686455,4,52
4.608046343319898,3.983940965367758,65.27885700509626,11.4507553231483,142.8471007045532,477.59858620626153,0.10055058128015253,80.97576607686455,4,53
6.5568044223276445,4.8610927701633555,69.8129428323784,16.572649683100423,289.21593194110653,679.5766120439062,0.10077628314838542,80.97576607686455,4,54
9.293832642329553,4.682936436548803,50.433493950280734,13.219336092277299,581.0686558477461,963.254490018061,0.10156684741214228,80.97576607686455,4,55
7.449148515277386,5.082333194846985,53.529498704347034,13.448457759210626,373.29400884791016,772.0631552446109,0.10192376739179192,80.97576607686455,4,56
6.92690345820472,4.9161352702288665,62.906096748589164,12.39155728957905,322.78699105025015,717.9353357028883,0.10219865333481565,80.97576607686455,4,57
7.957859432935196,5.095779871558535,61.692826869522285,14.75187692377681,426.0202872878959,824.7882358882265,0.10265119712579253,80.97576607686455,4,58
4.390805687003482,3.9251960579964584,63.09941295861954,13.174484809686724,129.6958828905415,455.0827904452991,0.10270486477001005,80.97576607686455,4,59
8.884712817442555,4.442763481493067,56.43323231392806,16.635714495468548,531.0367082276936,920.8514768109042,0.1033772060471405,80.97576607686455,4,60
8.675254523177827,4.0377866857028275,69.32690054092043,15.298693514080115,506.29332849748835,899.1422799502806,0.10399419675392144,80.97576607686455,4,61
7.102852206884935,4.400551837616438,60.06670836729139,13.594578945472364,339.3933355839776,736.1714529972056,0.10429489544271392,80.97576607686455,4,62
9.946404368489148,5.755787144822421,53.478889415091174,16.482317253328425,665.5335855030007,1030.88994994867,0.10530426209087805,80.97576607686455,4,63
5.692650582782074,3.983607665874378,58.38520937103961,14.841356981673643,218.0051778913253,590.0118331154175,0.1054400908616633,80.97576607686455,4,64
10.216549199793107,5.4358731326886485,53.72037360742897,14.912097855666469,702.1763782691436,1058.8889716357533,0.10655152135296482,80.97576607686455,4,65
8.282807724695385,5.078537245198542,67.78017608280308,11.987464837552427,461.52253729133395,858.4673339640924,0.1070740767035732,80.97576607686455,4,66
7.31380489238941,4.320917868014296,56.61107750030446,14.814194641581894,359.85247591373565,758.0355352669958,0.10740810272277852,80.97576607686455,4,67
7.960252729263375,5.250222964612435,62.462417423723096,15.64308927863599,426.27657382254506,825.0362878515857,0.10786116786854842,80.97576607686455,4,68
7.7985603962323555,3.1053817070062193,57.73390046078403,17.710766737244157,409.1350002598455,808.2777694030993,0.10828166620587296,80.97576607686455,4,69
10.466745399330547,4.4819739404970225,57.09759416115485,13.583478095177064,736.9891161513609,1084.820427673839,0.10949397732005825,80.97576607686455,4,70
5.885910531771998,3.7193659581751692,50.71052100502159,19.687113202484444,233.05856419419547,610.0421608359029,0.10964704017066748,80.97576607686455,4,71
6.527318741018649,3.8956062367700346,63.33992114369847,16.28826069803079,286.6205962175286,676.5205838147372,0.10986895151919109,80.97576607686455,4,72
10.138050439248639,5.1957415634426765,66.93220396383713,12.179325098277985,691.4275006597974,1050.7530080924764,0.11094991730932782,80.97576607686455,4,73
6.8874609745559,4.522511096438131,55.943701059331694,13.571373254907614,319.12149364150787,713.8473398313953,0.11121915026841922,80.97576607686455,4,74
9.89268169429264,5.175531624946032,52.88462468920303,18.147383460531827,658.363620464371,1025.3218910942562,0.11220891853119884,80.97576607686455,4,75
11.503570456124924,5.598754838291229,64.71457014773918,17.835453252949804,890.2317255905499,1192.2816258421417,0.11391217691898499,80.97576607686455,4,76
7.314189393393942,3.987785594105964,52.55398956965014,15.428785120711705,359.8903132029527,758.0753866752667,0.11424621058101743,80.97576607686455,4,77
